time,open,high,low,close,volume,oi,oi_change,funding_rate,KAMA_10_2_5,KAMA_20_2_10,ULT_RSI_10,ADX_10,ADXR_10_2,DMP_10,DMN_10,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
1773626400,2185.6,2188.9,2169.5,2180.1,926012.0,11967.17,0.08237295616483453,-0.02807758,2167.131443707246,2149.3039439603654,91.31289791303067,54.607263011754846,51.80017763008169,32.45858227893321,3.9011523883333816,2069.2784479584143,2135.712965579722,2202.14748320103,6.221296465583304,0.8340660548880194
1773630000,2180.1,2253.6,2176.75,2235.6,2781993.0,11056.42,-0.04121674823877086,-0.0146265,2188.484998950306,2165.833523634857,95.22350602154395,58.00059114775936,54.97425505685929,46.61751704732084,2.833403127590282,2063.9485618441613,2145.2260164768913,2226.5034711096214,7.5775190127716385,1.0559597303550117
1773633600,2235.5,2278.45,2235.5,2262.75,2391739.0,11531.72,-0.017399573275891478,-0.02484525,2215.675247452273,2185.911112204556,97.17125568057548,61.24466734301348,57.925965177384164,48.25043808819437,2.4217896634978837,2057.566492143802,2156.4187768124257,2255.2710614810494,9.168189938945455,1.0378288602232197
1773637200,2262.65,2288.35,2256.65,2279.95,1977100.0,11735.92,-0.07438345046900274,-0.00414913,2239.280507885219,2206.2232309376072,98.05881127000984,64.22971904113356,61.115155094446465,46.43861292358579,2.1639859203468883,2052.3772123398635,2168.1836552112422,2283.990098082621,10.682346266473994,0.9825566782708786
1773640800,2279.85,2281.1,2260.6,2261.5,1354458.0,12679.03,-0.09165071441262262,-0.00684646,2245.9399218788485,2215.786806047066,94.13080492772016,66.91626556944163,64.08046645622755,43.138915555713155,2.010223820319662,2052.0397743410526,2177.070926143505,2302.1020779459573,11.486180840597077,0.8376321526250192
1773644400,2261.5,2268.9,2245.55,2248.9,1441907.0,13958.32,0.04169054783397819,-0.00608765,2246.7059456590987,2220.71752776774,90.97666444910708,67.16004883987864,65.6948839405061,39.579672985757895,7.162240424291969,2053.7131207701746,2183.911790320314,2314.1104598704537,11.92343666325858,0.7495732479611051
1773648000,2249.0,2258.75,2235.0,2243.1,1905488.0,13399.68,0.08489330952988183,-0.0226079,2245.978284818347,2224.220785622208,89.02902294484123,66.00089107470525,66.45857832207344,36.20386653660232,10.340097365719913,2057.28806207891,2189.5487626707604,2321.8094632626107,12.08109203565047,0.7024457646511938
1773651600,2243.3,2265.35,2239.7,2260.0,1444648.0,12351.15,-0.00870731417601145,-0.02800136,2249.2651557773747,2231.0904361245307,89.3573667711599,65.19558924716867,66.17781904352366,35.231493281026914,9.380051852962707,2062.839604257154,2196.258404321164,2329.6772043851743,12.149645032798245,0.7388778629707907
1773655200,2260.05,2278.3,2255.7,2277.65,1859079.0,12459.64,-0.07570327585861558,-0.02530154,2256.928694283233,2240.565418194292,89.54248366013074,64.91045185336051,65.45567146403289,37.070370299834245,8.598482426770136,2069.292276593768,2204.0099848620057,2338.7276931302436,12.224782028532653,0.7733123064689053
1773658800,2277.65,2279.6,2265.2,2269.4,1339517.0,13480.13,0.053489886047567436,-0.03363921,2259.858838762224,2246.1323094936993,84.573332639142,64.6972323566186,64.94641080189363,35.50830055386445,8.119517108226733,2078.309483473938,2210.2376053513385,2342.165727228739,11.937913060386023,0.7242220756528341
1773662400,2269.35,2303.1,2269.1,2278.65,3141909.0,12795.69,-0.005316353754018843,-0.02077181,2264.696199117106,2252.7427965211664,83.49556928034374,65.20507716605998,65.05776450971024,39.7935906006411,7.084254912831688,2089.6142977630243,2216.753071508354,2343.8918452536836,11.470720431556243,0.7434227052387308
1773666000,2278.8,2308.35,2271.5,2288.1,3359398.0,12864.08,0.04455998265573502,-0.03911427,2269.562013810513,2259.728772031288,85.78358473195951,65.7968907472946,65.24706155195659,36.393147952715246,6.141289449775164,2099.55501950509,2223.548017078987,2347.541014652884,11.152715985579034,0.7603049534411872
1773669600,2288.1,2304.4,2254.25,2287.35,4380891.0,12315.31,-0.11582444154393345,-0.0162391,2272.4630078128107,2265.8281923936056,83.4214002642008,63.93408059274533,64.56957887940266,30.295402755466363,10.875558723226609,2114.2165343174574,2229.6243964047976,2345.0322584921378,10.35222455167174,0.7500938954727184
1773673200,2287.25,2299.05,2269.15,2272.85,2637446.0,13928.58,-0.003082670980163349,-0.03636644,2272.5115498015684,2267.1022272279774,68.88124332661053,62.25755145365099,64.02722110047279,27.268687120410807,9.789016851073567,2128.986877457172,2233.741120556722,2338.495363656272,9.379264421961464,0.6866696674334811
1773676800,2272.85,2300.0,2269.1,2296.5,2219502.0,13971.65,-0.006941349646855444,-0.03050194,2276.9787917111853,2272.584176026282,83.55121156587253,60.79848367188134,62.36628213231334,24.778763360824346,8.781591444156252,2143.161228980706,2239.7181566941767,2336.2750844076477,8.622239135301642,0.7940329847399518
1773680400,2296.75,2321.3,2292.7,2313.85,3580755.0,14069.31,0.15465788197291208,-0.02477734,2286.5151392527914,2280.4586492525714,90.8602918082403,60.48068602572738,61.369118739689185,29.535134193794057,7.941124088232599,2157.401510366582,2246.7783322471123,2336.1551541276426,7.955998203983052,0.8752184645955641
1773684000,2313.85,2345.35,2313.1,2321.0,3383197.0,12184.83,-0.012132655774706347,-0.02683905,2296.6168979855206,2287.176311801332,93.82934541507385,61.01109506834256,60.904789370111956,34.357589909690034,7.09083574797305,2164.3581718433466,2253.8470625092923,2343.335953175238,7.940990509472671,0.8752026480101524
1773687600,2321.2,2348.0,2317.6,2330.3,1735757.0,12334.48,0.025333922984076107,-0.02177362,2306.189703045093,2295.120233181324,95.58723693143246,61.56730291243911,61.02399446908325,31.77205837045423,6.375811062649686,2173.514681944285,2261.1282946512642,2348.7419073582437,7.749548127298293,0.8947543264770864
1773691200,2330.4,2347.25,2322.8,2344.65,733584.0,12029.72,0.113671164040267,-0.02779229,2316.9622295364898,2305.5093259603755,97.05261305648425,62.067889972126004,61.53949252023428,29.14566180579808,5.8487627966358025,2185.680008538345,2269.0827427797153,2352.4854770210854,7.3512289938972,0.9530262581175742
1773694800,2344.85,2376.4,2342.7,2360.3,1462577.0,10801.86,0.05022721836881128,-0.02899329,2331.6882930902448,2317.0344281606062,98.18357225764633,63.315109804875064,62.441206358657084,35.59046883774233,5.19153051205463,2195.8721827651516,2277.7701006102184,2359.668018455285,7.191060926045714,1.0038583492800792
1773698400,2360.0,2385.55,2354.4,2357.2,856161.0,10285.26,4.569855096692166e-05,-0.03133368,2339.7036466643394,2325.692143126606,97.35163954420311,64.63300250007443,63.35044623610021,34.947262559900025,4.654372942428034,2211.279735479626,2285.3348529330547,2359.389970386483,6.480898618282071,0.9852139159197166
1773702000,2356.8,2361.0,2329.5,2352.2,699138.0,10284.79,-0.004836101819392202,-0.02834605,2343.163366130663,2330.0364312201295,95.60181402189889,62.49487104692284,62.90499042589895,31.30756292685166,12.402306563444556,2217.1506449768635,2291.702962177526,2366.2552793781883,6.506280999857366,0.9057354626526375
1773705600,2352.2,2376.65,2339.8,2357.05,1153420.0,10334.77,-0.007628038996716824,-0.03248532,2347.1460681268554,2333.9284554803266,95.91569767441848,61.23021242177184,62.93160746092313,32.638434400361966,10.923538224046878,2220.1849779524405,2297.92648958919,2375.66800122594,6.7662313819836655,0.880257015628066
1773709200,2357.05,2374.4,2346.15,2360.35,847648.0,10414.21,-0.04332245372645682,-0.04841781,2352.13352356687,2337.375742683291,97.27750077218363,60.09201965913594,61.29344535302939,29.629199750030104,9.916397706067196,2222.281249058735,2303.871585818791,2385.4619225788474,7.082889277534039,0.8461097013688182
1773712800,2360.25,2361.2,2344.0,2350.4,898615.0,10885.81,0.004582808469797861,-0.02938511,2351.641117029982,2339.3389972257487,91.85746576253158,58.77792590290407,60.004069162337956,27.889648374172864,10.06808283300267,2226.785389611567,2308.3028633598587,2389.8203371081504,7.062979043368563,0.7582092814243006
1773716400,2350.5,2355.2,2307.3,2319.65,1837782.0,10836.15,-0.05898459277939583,-0.03408498,2347.6765926369053,2337.156147922699,74.64841176639078,53.65238069720028,56.872200178168114,23.601903593120554,20.29943674797685,2232.760724705768,2309.383543039872,2386.0063613739762,6.6357810996820765,0.5669934699828082
1773720000,2319.65,2329.5,2294.0,2310.7,1617401.0,11515.38,-0.06417674651444771,-0.03246506,2342.7241794861393,2334.374436031601,51.618162549930744,48.58329234933211,53.68060912611809,20.949661146930612,22.228377562315835,2240.0602771874637,2309.508919893218,2378.957562598972,6.014148038793035,0.5085752583519053
1773723600,2309.65,2317.9,2297.15,2306.85,1259698.0,12305.08,-0.015391952271825327,-0.02147108,2336.6437385503978,2332.1156070461266,33.13511061835413,44.021112836250765,48.836746766725526,19.524715979822304,20.71645720437146,2244.687023407477,2309.255689427197,2373.824355446917,5.592162558294774,0.4813710769054576
1773727200,2306.85,2323.35,2297.65,2314.8,1432480.0,12497.44,-0.10835429129967922,-0.02583418,2332.416300701076,2330.865552307348,30.0871790294268,39.80685736720907,44.19507485827059,19.668639911254218,18.943292313188145,2247.9946527356,2309.7837190055593,2371.5727852755185,5.350203636950175,0.5405919792712558
1773730800,2314.8,2337.3,2314.6,2327.15,1402647.0,14016.15,-0.005848803534532876,-0.03102215,2331.3210409579956,2330.4986600437855,31.252100275556256,37.17114876536918,40.59613080080997,22.906631510496332,17.475347647607222,2254.3056436455404,2311.437650528839,2368.569657412138,4.943417519415021,0.6375091680505455
1773734400,2327.25,2334.75,2315.45,2320.05,1334535.0,14098.61,0.0350452418096725,-0.02074888,2328.883950839171,2329.6927584101304,28.52915512728113,34.799011023713284,37.30293419546118,21.34412605056976,16.28332052214404,2258.9421108444735,2312.2578742879978,2365.573637731522,4.6115759004554375,0.5730752521274161
1773738000,2319.95,2328.45,2306.2,2315.1,1469650.0,13621.25,-0.039550392887966246,-0.02590111,2325.90487964428,2328.8115385414076,25.5679287305123,31.665289454576858,34.41821910997302,19.62902672118182,18.31546604182841,2261.795711908015,2312.528552927236,2363.261393946457,4.387650993973879,0.5253430225974306
1773741600,2315.1,2316.4,2303.6,2312.3,1067808.0,14182.16,-0.046237651062227325,-0.02292098,2322.5638082449723,2327.8580945587673,21.863957597173243,28.568078255600266,31.683544639656773,18.670079904854425,18.413028156521484,2264.619562380941,2312.506785981785,2360.394009582629,4.141585563435523,0.497840906548389
1773745200,2312.3,2332.55,2310.95,2326.25,1370191.0,14869.7,0.020632008406827884,-0.03266437,2323.2908807497665,2327.7062176873746,31.579931442817024,27.32874381043592,29.497016632506387,23.377512864921844,16.867921059413305,2273.2900604891556,2313.815663507329,2354.3412665255028,3.5029240796774648,0.6534133432523468
1773748800,2326.15,2334.7,2312.65,2315.15,1528402.0,14569.11,0.03258475224957058,-0.02924591,2321.6672686716,2327.050693814414,30.41788143828957,26.40228667673812,27.485182466169192,22.193221035869605,15.401962279981577,2275.8620241952995,2313.942743173298,2352.0234621512964,3.2914141104265418,0.5158512872012695
1773752400,2315.0,2345.7,2312.85,2328.0,2455801.0,14109.36,-0.07108833751505184,-0.03277032,2322.5144370956946,2327.095837508507,53.72780262979541,26.499116168016194,26.913929989226055,23.613436348399993,13.464884334000208,2278.0067677221746,2315.281529537746,2352.556291353317,3.2198902241502654,0.6706043156651513
1773756000,2328.1,2348.0,2318.0,2342.85,2232041.0,15189.13,0.03383678192213435,-0.03367687,2326.634882422662,2327.970370173378,76.7575558475691,26.77298754357267,26.587637110155395,21.80865391983441,11.940990333291778,2280.643907624105,2317.9070981531986,2355.1702886822923,3.215244524578509,0.8346855367541173
1773759600,2342.85,2357.0,2303.45,2315.2,3521555.0,14692.0,-0.003544430171470103,-0.03075654,2325.1740785649426,2327.375532502114,59.82725622024832,25.0414613338961,25.770288750956148,17.810767304093506,14.73287862202065,2279.5894842217635,2317.6492792814656,2355.7090743411677,3.284344650412478,0.4678232728575683
1773763200,2315.1,2336.35,2311.5,2326.25,2050718.0,14744.26,-0.0844184352549816,-0.030986,2325.317811786066,2327.319108512878,63.86447909788191,23.483087745187184,25.128037644379926,16.272666676988937,13.460578026505187,2280.828207051735,2318.4683955403734,2356.108584029012,3.246987412986985,0.6033682982482327
1773766800,2326.25,2342.0,2319.55,2339.35,1681402.0,16103.71,0.05650889165602746,-0.04012488,2327.211838136522,2327.9572849514234,68.76712328767125,22.69947916234899,23.870470248122544,16.98218022452088,12.386813252262229,2285.170619075836,2320.4571197746236,2355.7436204734113,3.04134046676242,0.7677069113008618
1773770400,2339.45,2342.45,2327.45,2332.5,1279717.0,15242.38,0.06907952878068202,-0.01820169,2327.928618197103,2328.214580128655,64.25752621490594,22.044952842075453,22.76402029363132,16.200433550550226,11.694263885456838,2288.7006090820314,2321.6040607484692,2354.507512414907,2.8345446342672216,0.6655744108853606
1773774000,2332.5,2339.5,2316.1,2319.65,1056458.0,14257.48,-0.004126689651704041,-0.0314067,2326.9417076640793,2327.665446582448,54.7588832487311,19.90010718207627,21.29979317221263,14.769140816260085,14.946392857941794,2290.2539386345634,2321.4179597248053,2352.5819808150472,2.6849125518040102,0.4716346019712006
1773777600,2319.85,2329.65,2316.9,2327.05,468324.0,14316.56,0.042342222309590394,-0.03298785,2326.9565874142286,2327.627938494865,57.809511666454334,17.969746088077006,20.00734946507623,14.019282135643174,14.1875347383077,2294.1808925926816,2321.9543445129193,2349.727796433157,2.392247891167194,0.5917360849079013
1773781200,2327.45,2344.1,2327.15,2337.7,433252.0,13734.99,0.033573284048871166,-0.01808917,2328.372780083175,2328.1578301764016,62.66273811155267,17.971961808867366,18.936034495471816,18.980892655766436,13.192319447022001,2300.185509072427,2323.453930749784,2346.722352427141,2.0029165518980685,0.8061245289378424
1773784800,2337.2,2341.5,2317.75,2328.95,400150.0,13288.84,0.015383369334579289,-0.02478552,2328.451733703897,2328.1986803901873,54.276615104640506,16.58373347359046,17.276739780833733,17.12197295433302,15.77652996794187,2304.023801402104,2323.977365916471,2343.9309304308385,1.7171909509108831,0.6246051571374165
1773788400,2328.95,2332.55,2315.95,2316.85,312799.0,13087.51,0.021559872924683754,-0.03459999,2326.9229232105054,2327.7965088099836,41.3713097047763,15.079768724498482,16.525865266682924,15.91175382617517,15.427843496884375,2303.1991557123843,2323.2985691625217,2343.3979826126592,1.7302479945470561,0.33958315056010446
1773792000,2316.95,2325.3,2306.65,2323.7,550765.0,12811.3,0.010081657721925374,-0.03099608,2326.438292996446,2327.6124366169784,45.48944337811885,14.667494847285386,15.625614160437923,14.621622250608919,18.220099544581103,2304.108666131028,2323.3368006708533,2342.564935210679,1.6552171458114462,0.5094444764881955
1773795600,2323.85,2334.65,2322.25,2324.35,527636.0,12683.43,-0.0049698825899561205,-0.03410696,2326.1568261351777,2327.4501308111603,47.28397891359152,13.446491896966796,14.263130310732638,18.05660175049438,17.190418444377656,2305.9350974419285,2323.4332958450577,2340.931494248187,1.5062363472556612,0.5261942439393716
1773799200,2324.4,2340.95,2323.8,2330.45,555662.0,12746.78,-0.02410943759957551,-0.03242906,2326.6819768678542,2327.594037476868,53.457806166318505,13.15718747020881,13.912341158747097,19.549108347106394,15.8167870931547,2307.066318227368,2324.1015533836235,2341.136788539879,1.46596306271163,0.6863328142566061
1773802800,2330.55,2349.55,2327.6,2340.15,853846.0,13061.69,0.01632365642434208,-0.0273263,2328.207801282668,2328.164383473117,73.15908066696721,13.896948393730003,13.671720145348399,21.55223233736703,14.202848217462412,2307.372223651556,2325.6299768708973,2343.8877300902386,1.5701339766790323,0.8976399219187888
1773806400,2340.15,2341.5,2325.6,2326.85,673086.0,12851.9,0.00033936457874417236,-0.02650597,2328.0370215597195,2328.113006675886,59.24862811312778,14.224202150537938,13.690694810373373,19.91653589982201,14.079577911437145,2307.710290834382,2325.746169549859,2343.7820482653365,1.55097567839642,0.5306009612160879
1773810000,2326.85,2330.45,2313.4,2318.05,870717.0,12847.54,-0.06536631924615532,-0.0187311,2326.88483008787,2327.7551204227184,51.17586028013157,12.958315038719423,13.427631716224713,18.264906340890168,18.845811930318412,2307.3226028645217,2325.0132010213015,2342.703799178081,1.5217632440976119,0.3031948677034212
1773813600,2318.05,2330.85,2317.55,2321.95,782529.0,13746.07,0.06980300657786187,-0.03267253,2326.265113243649,2327.51391052689,53.9083557951481,11.760197905304848,12.992200027921392,17.24180361224936,17.582083028244814,2308.181822237557,2324.721467590701,2341.2611129438455,1.4229356577745838,0.41621744204525846
1773817200,2322.0,2322.7,2311.15,2317.05,971594.0,12849.16,-0.016396253640911462,-0.02364413,2324.600242009616,2327.079517920383,48.217299578059276,11.606218731015868,12.282266884867646,16.19399741047915,19.88100965576971,2306.8550634415396,2323.990851629682,2341.126639817824,1.4746863720333379,0.29747498179031323
